,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
2986,0.6537321,0.399472129,0.650571991,0.629396496,0.723858253,0.166158735,0.080608657,0.008208526,0.738069365,0.595992329,0.613270777,0.6537321,0.556532969,0.133495893,0.949758002,0.343853454,0.537634409,0.172310579,0.161391273,0.321264093,0
2987,0.633556441,0.373238268,0.633868046,0.608409382,0.684377521,0.149686459,0.073076259,0.007036792,0.743061524,0.569272004,0.565714286,0.633556441,0.454993822,0.070786327,0.506842011,0.175066712,0,0.060847034,0.061024678,0.509255726,0
2988,0.613124691,0.488058828,0.596142786,0.55846213,0.766382392,0.281159615,0.101486773,0.020460199,0.778542453,0.630538201,0.211015262,0.613124691,0.436300854,0.034199533,0.949758002,0.167981682,0,0.061070407,0.061248212,0.476618252,0
2989,0.614385687,0.437958223,0.623600813,0.57465727,0.704051154,0.203862942,0.147443554,0.044796609,0.765699474,0.610076015,0.211051931,0.614385687,0.487384577,0.082676727,0.909351631,0.186948245,0,0.063304146,0.063483548,0.51972069,0
2990,0.6247581,0.343366398,0.651163141,0.627463048,0.65957407,0.105817283,0.082627544,0.009174348,0.709543785,0.557520228,0.629826897,0.6247581,0.559289637,0.058728205,0.834599844,0.313291048,0,0.134337026,0.134567239,0.374419981,0
2991,0.613151059,0.388807372,0.628991098,0.591784637,0.678085386,0.160869286,0.052902589,0.003637518,0.78841296,0.632908632,0.560073937,0.613151059,0.446015928,0.073406156,0.992409172,0.195911259,0.311827957,0.164715868,0.158485336,0.258678107,0
2992,0.61926978,0.412362942,0.653094363,0.586858908,0.681853935,0.169646149,0.054581004,0.003927088,0.773889966,0.617973617,0.515523933,0.61926978,0.47126345,0.05020975,0.597885853,0.317494633,0.193548387,0.174544317,0.170779685,0.259379384,0
2993,0.604546417,0.394039416,0.620621102,0.582955321,0.666043464,0.158369756,0.055644425,0.004424727,0.795173065,0.645906783,0.561251664,0.604546417,0.506936416,0.165931876,0.949758002,0.235709556,0.35483871,0.063750893,0.056554006,0.514253929,0
2994,0.628529754,0.421984464,0.653484509,0.593231258,0.715950064,0.196091596,0.044253036,0.002831493,0.838532706,0.707620173,0.584502338,0.628529754,0.491031234,0.098006379,0.834599844,0.462717155,0.397849462,0.168513224,0.160497139,0.325344321,0
2995,0.635142118,0.427668813,0.625080355,0.581648826,0.730978633,0.222711402,0.074330228,0.00981821,0.803198151,0.64782182,0.565135305,0.635142118,0.380879824,0.082676727,0.447249677,0.173938123,0.290322581,0.057943174,0.052083333,0.444202697,0
2996,0.653059137,0.437363344,0.64402381,0.57471306,0.779154891,0.27665103,0.052115752,0.004521084,0.810431406,0.624715196,0.56977492,0.653059137,0.400127512,0.0203858,0.834599844,0.240073434,0.290322581,0.063750893,0.057895207,0.583111013,0
2997,0.636646259,0.381806282,0.649730119,0.600337651,0.707296868,0.180309543,0.043055695,0.002600111,0.795115311,0.610066968,0.642370572,0.636646259,0.528894313,0.104241819,0.834599844,0.373805845,0.344086022,0.174544317,0.167650215,0.341511703,0
2998,0.600011865,0.354295126,0.623341366,0.618670378,0.656569813,0.11204564,0.090489002,0.010762392,0.693107038,0.56613112,0.566622691,0.600011865,0.538770707,0.309587743,0.766967275,0.336846171,0.333333333,0.182362402,0.175697425,0.387110377,0
2999,0.63194198,0.365319438,0.655273595,0.618126226,0.687512816,0.142624278,0.055338168,0.00430595,0.775131634,0.596091109,0.644004944,0.63194198,0.424393119,0.007130711,0.871017381,0.38295906,0.365591398,0.181245533,0.173909156,0.34515149,0
3000,0.627582042,0.441179016,0.623626432,0.579843053,0.747165473,0.240289239,0.060283236,0.005086215,0.806430302,0.660000227,0.209656085,0.627582042,0.529000439,0.307088467,0.992409172,0.31267932,0.053763441,0.06643138,0.065495351,0.512472085,0
3001,0.652551458,0.479139606,0.628187101,0.567048241,0.840332855,0.343959572,0.039455044,0.002262137,0.838189325,0.682369345,0.521656051,0.652551458,0.395267833,0.025936573,0.871017381,0.341646436,0,0.181022159,0.181285765,0.199592673,0
3002,0.629798366,0.469334711,0.625779163,0.567035484,0.780649556,0.286083635,0.058027942,0.005269843,0.839394125,0.705405298,0.52020202,0.629798366,0.531789395,0.08371567,0.871017381,0.362254469,0.870967742,0.07983381,0.061918813,0.371062122,0
3003,0.629677564,0.342937298,0.654541817,0.624969631,0.692067501,0.139926518,0.069028342,0.007488024,0.745329044,0.575761862,0.572445019,0.629677564,0.508478014,0.1024074,0.992409172,0.266292525,0,0.177671551,0.177932761,0.436378136,0
3004,0.638972392,0.428643155,0.658716419,0.585662379,0.716761439,0.204748431,0.085607177,0.020099945,0.804068035,0.618279808,0.210420842,0.638972392,0.476419791,0.112042441,0.992409172,0.494532614,0.11827957,0.18169228,0.179497496,0.377911762,0
3005,0.621178126,0.467484252,0.643768103,0.566740183,0.729743443,0.237014819,0.22062051,0.097729252,0.806048345,0.654370324,0.211088844,0.621178126,0.390892985,0.016703831,0.834599844,0.434557109,0.344086022,0.181468906,0.174579757,0.275739959,0
3006,0.626917099,0.389683367,0.651295786,0.599231181,0.689800748,0.16448983,0.049073044,0.003248737,0.764128666,0.603857231,0.567096774,0.626917099,0.52434507,0.201971857,0.676790517,0.163245788,0.311827957,0.061070407,0.054765737,0.324495307,0
3007,0.636042276,0.415266434,0.634669817,0.589286193,0.721352623,0.20543369,0.067614766,0.006050009,0.768426009,0.609228624,0.611575563,0.636042276,0.473371598,0,0.992409172,0.262331715,0,0.182585776,0.182850501,0.304124125,0
3008,0.642225524,0.487589977,0.615406608,0.565604851,0.821308922,0.32700829,0.057850518,0.005312252,0.830624825,0.700419181,0.567243675,0.642225524,0.454750805,0.220560899,0.528264091,0.304816817,0.451612903,0.160248392,0.151108727,0.201618228,0
3009,0.631253539,0.46172765,0.617198213,0.572982563,0.788567314,0.287579823,0.077700081,0.00970919,0.802299301,0.659909811,0.584647019,0.631253539,0.498294218,0.056688026,0.992409172,0.398319513,0.419354839,0.182585776,0.17413269,0.278372701,0
3010,0.620599894,0.407373658,0.649599633,0.59755913,0.665633492,0.142787588,0.074400637,0.007105103,0.75850806,0.633496477,0.625746516,0.620599894,0.555245315,0.05020975,0.909351631,0.3313838,0.333333333,0.163822373,0.157144134,0.261003243,0
3011,0.708209661,0.250520695,0.729555659,0.750686547,0.692008029,0.009152857,0.120702073,0.017028916,0.379785,0.31388916,0.697211155,0.708209661,0.743835896,0.439835729,0.992409172,0.158847745,0.419354839,0.03560579,0.027047568,0.919978627,0
3012,0.745109795,0.241743893,0.771459936,0.786646953,0.741111785,0.019390188,0.098784608,0.010506127,0.354355022,0.28395802,0.733042937,0.745109795,0.784446964,0.449353083,0.676790517,0.162257228,0.430107527,0.037169407,0.02838877,0.853846577,0
3013,0.783022537,0.294352026,0.806365376,0.827131166,0.801645913,0.036010598,0.102745784,0.012875627,0.453536965,0.31601251,0.751162791,0.783022537,0.801215555,0.277495128,0.834599844,0.134738468,0,0.037616154,0.037777182,0.480081689,0
3014,0.80593954,0.322650338,0.84465005,0.860174527,0.830926019,0.030053224,0.093338775,0.009905294,0.459297041,0.338495331,0.789473684,0.80593954,0.883504757,0.36473306,0.834599844,0.153646673,0.451612903,0.038733024,0.029506438,0.442631785,0
3015,0.742632164,0.219999491,0.75370329,0.762473249,0.740281867,0.043720176,0.088962827,0.009328934,0.427689318,0.282958794,0.714873201,0.742632164,0.725618925,0.277495128,0.871017381,0.174464798,0.408602151,0.166502859,0.158261803,0.17580114,0
3016,0.771973199,0.223783221,0.783426647,0.781426015,0.773523246,0.056255897,0.085328509,0.008854036,0.445865504,0.273540297,0.691119691,0.771973199,0.719493632,0.030106199,0.676790517,0.272125359,0.419354839,0.177448177,0.168991416,0.232665426,0
3017,0.764261011,0.246141459,0.781448957,0.798800609,0.768317264,0.033140924,0.099998784,0.012254583,0.433152165,0.302008098,0.731498471,0.764261011,0.733929712,0.05020975,0.834599844,0.179844405,0,0.168066476,0.168320815,0.200832473,0
3018,0.835353156,0.32589395,0.858740078,0.849687397,0.870631053,0.079468856,0.060234882,0.003977463,0.519835812,0.31421292,0.789959608,0.835353156,0.907873471,0.569753346,0.909351631,0.248399912,0.47311828,0.182585776,0.173015021,0.253040649,0
3019,0.729719115,0.240358123,0.747144141,0.77638023,0.710114846,0,0.122672618,0.017194049,0.325088624,0.284895397,0.701553005,0.729719115,0.771271001,0.902749258,0.623068193,0.183604733,0.440860215,0.03560579,0.026600501,0.708861785,0
3020,0.725853317,0.216987316,0.740434998,0.762171044,0.720985775,0.025318352,0.098732055,0.011149963,0.357043058,0.273541037,0.702875399,0.725853317,0.774120932,0.269350951,0.834599844,0.177959244,0.430107527,0.03560579,0.026824034,0.60776749,0
3021,0.795959867,0.256862643,0.815334375,0.827236504,0.810913887,0.044890447,0.086348606,0.008361238,0.398954287,0.276274243,0.730310263,0.795959867,0.882628075,0.97899384,0.766967275,0.151720248,0.440860215,0.03850965,0.029506438,0.58129277,0
3022,0.801095449,0.2552562,0.796484079,0.806456988,0.813596611,0.069098329,0.086419278,0.009453341,0.485485379,0.284165562,0.74383644,0.801095449,0.810570935,0.151515884,0.871017381,0.158917142,0.430107527,0.037616154,0.028835837,0.598302101,0
3023,0.731690023,0.233966797,0.745110537,0.768535219,0.732578974,0.029945813,0.135357075,0.022722181,0.350252683,0.290125703,0.684025334,0.731690023,0.734228477,0.00069803,0.799958772,0.16505989,0.419354839,0.055932809,0.047389127,0.331504699,0
3024,0.772085576,0.224006751,0.796556212,0.797350918,0.771761496,0.037988959,0.087315369,0.00885767,0.371909584,0.255465583,0.701978302,0.772085576,0.814190584,0.375023334,0.799958772,0.167291989,0,0.064644389,0.06482475,0.402696933,0
3025,0.754058034,0.247892515,0.766346576,0.776759967,0.768685996,0.056415647,0.098028289,0.012893392,0.472227155,0.318503358,0.693666261,0.754058034,0.715636574,0.229393581,0.766967275,0.13620274,0,0.058613295,0.058789342,0.274648753,0
3026,0.8426345,0.283107048,0.852305044,0.825181278,0.865234508,0.099715125,0.058794784,0.004283249,0.534392005,0.273035177,0.830977621,0.8426345,0.921902249,0.016703831,0.992409172,0.172878504,0.462365591,0.037392781,0.027941702,0.467146776,0
3027,0.687667445,0.221656521,0.694328768,0.727806546,0.662092928,0.003926824,0.164712945,0.031926923,0.30334568,0.306044629,0.645228216,0.687667445,0.71602083,0.868711499,0.992409172,0.139497352,0.387096774,0.034712294,0.026824034,0.694707492,0
3028,0.753183377,0.231414322,0.774805418,0.769696604,0.74617354,0.041924155,0.094399912,0.010486696,0.444175317,0.307724883,0.673291925,0.753183377,0.730110769,0.05020975,0.992409172,0.13970426,0.419354839,0.03850965,0.029953505,0.544269394,0
3029,0.811693615,0.29391497,0.828339378,0.839477388,0.824124934,0.04497673,0.092614862,0.011200102,0.466210615,0.288478841,0.763816172,0.811693615,0.888067294,0.503080082,0.949758002,0.136945487,0.462365591,0.036052538,0.026600501,0.417726672,0
3030,0.808154143,0.298999588,0.827389865,0.831727274,0.823207792,0.052145451,0.112458973,0.017533307,0.480955193,0.309298865,0.776945245,0.808154143,0.846407799,0.459247362,0.949758002,0.144240908,0.451612903,0.04029664,0.031071173,0.502549651,0
3031,0.655602492,0.252986236,0.678949151,0.677974548,0.642693273,0.036923867,0.102915699,0.012237881,0.47917993,0.371791199,0.597107438,0.655602492,0.632047553,0.167764417,0.506842011,0.108519091,0.365591398,0.033595425,0.026153433,0.499979666,0
3032,0.722126009,0.243594182,0.743980194,0.766678236,0.702114957,0.002328379,0.109247729,0.012865233,0.352290513,0.295174389,0.683809524,0.722126009,0.757121671,0.31212222,0.949758002,0.16109536,0.430107527,0.036052538,0.027271102,0.746156206,0
3033,0.787417031,0.246958678,0.798321614,0.79900187,0.80649614,0.069962867,0.072408677,0.006138135,0.48190737,0.282423423,0.711976048,0.787417031,0.826954565,0.464342916,0.949758002,0.122048113,0,0.038956397,0.039118383,0.350104718,0
3034,0.802671848,0.281919535,0.81967255,0.838671263,0.811784223,0.033845165,0.113932766,0.016500284,0.426441522,0.297026417,0.772357724,0.802671848,0.885223487,0.299794661,0.871017381,0.156766209,0.451612903,0.038286276,0.029059371,0.547265749,0
3035,0.723098026,0.215195102,0.744853121,0.759457482,0.702925016,0.010621971,0.108055851,0.013820816,0.35317936,0.273107132,0.710875332,0.723098026,0.721707875,0.426220625,0.799958772,0.14222026,0.430107527,0.036946033,0.028165236,0.44633272,0
3036,0.78915057,0.185979528,0.80322826,0.785585564,0.803596462,0.081100152,0.076454396,0.006536096,0.370358119,0.207857429,0.825676526,0.78915057,0.811603201,0.401140171,0.834599844,0.121893622,0.419354839,0.036052538,0.027494635,0.350772289,0
3037,0.80417707,0.254131032,0.82014165,0.840928112,0.794910809,0.015132379,0.107130989,0.013733931,0.395579766,0.262698779,0.766939252,0.80417707,0.873773985,0.371537011,0.909351631,0.119178989,0.462365591,0.038062902,0.028612303,0.347734616,0
3038,0.899559686,0.238838026,0.904862442,0.854691788,0.932756867,0.134523763,0.054284819,0.003888392,0.50505906,0.209012302,0.927774516,0.899559686,0.908037073,0.322627444,0.992409172,0.131060104,0.440860215,0.037169407,0.028165236,0.360347671,0
3039,0.73666505,0.228526315,0.756186217,0.778007312,0.726865538,0.01455538,0.104675754,0.012947761,0.350632973,0.286921055,0.704530532,0.73666505,0.768378432,0.05020975,0.623068193,0.121841205,0.182795699,0.037169407,0.033530043,0.3547864,0
3040,0.782540211,0.172029726,0.79049312,0.805721371,0.770540259,0.028101133,0.096172497,0.011478478,0.35013855,0.218311514,0.741236456,0.782540211,0.827979969,0.635893224,0.766967275,0.149381186,0.430107527,0.037839528,0.029059371,0.598485973,0
3041,0.816527153,0.200257443,0.817843376,0.836116479,0.801665994,0.026687467,0.103268135,0.012869788,0.342033059,0.20779026,0.769549763,0.816527153,0.897028641,0.97899384,0.992409172,0.133146869,0.451612903,0.038062902,0.028835837,0.369225741,0
3042,0.800575777,0.22998048,0.797804167,0.810932815,0.804653481,0.055770227,0.090569592,0.010614782,0.469957811,0.260776308,0.740513393,0.800575777,0.819796789,0.309587743,0.871017381,0.139576932,0.311827957,0.037616154,0.031294707,0.349338624,0
3043,0.692182596,0.252244844,0.729922509,0.742694624,0.70073257,0.025924853,0.101752233,0.011740697,0.378827475,0.313114035,0.715767635,0.692182596,0.743913522,0.169628284,0.949758002,0.109495696,0.397849462,0.034935668,0.026824034,0.428606084,0
3044,0.752143328,0.327477161,0.793921909,0.763329624,0.797580137,0.098405614,0.063328746,0.00505363,0.581513701,0.356881761,0.771039604,0.752143328,0.74783464,0.238821724,0.992409172,0.17256431,0.139784946,0.04029664,0.037553648,0.473190403,0
3045,0.735653741,0.275217987,0.763465788,0.772246351,0.753291201,0.046176721,0.085767403,0.008670373,0.467097247,0.307059063,0.686658507,0.735653741,0.720427966,0.016703831,0.735510267,0.140595555,0.419354839,0.03560579,0.027047568,0.545707403,0
3046,0.840643425,0.364594168,0.874319117,0.839136494,0.891091341,0.110284556,0.064331239,0.005423801,0.559678639,0.329884335,0.741409435,0.840643425,0.84483072,0.094664083,0.992409172,0.185292982,0.139784946,0.037392781,0.034647711,0.380191048,0
3047,0.746881864,0.281731712,0.770940777,0.791032689,0.746467951,0.020025214,0.105260235,0.01238327,0.387877833,0.302097919,0.709407666,0.746881864,0.790194521,0.46954141,0.676790517,0.155291326,0.419354839,0.036946033,0.02838877,0.662174567,0
3048,0.729096633,0.303524811,0.774399728,0.77951394,0.744237888,0.029838973,0.089709639,0.009103418,0.457339475,0.341240703,0.75257732,0.729096633,0.784545542,0.430674164,0.992409172,0.151291106,0.419354839,0.038062902,0.029506438,0.792718125,0
3049,0.740438725,0.268139582,0.767160886,0.778845545,0.752208962,0.038265408,0.096149358,0.011718226,0.461860626,0.318535119,0.731677019,0.740438725,0.785327641,0.385836843,0.735510267,0.147428824,0.419354839,0.037169407,0.028612303,0.613882797,0
3050,0.870608893,0.349331695,0.897023164,0.874621518,0.90991776,0.091648982,0.065305572,0.005590835,0.508259105,0.295256901,0.778110048,0.870608893,1,1,0.992409172,0.159885744,0,0.035382416,0.035541845,0.539331558,0
3051,0.72435136,0.281016014,0.747118733,0.765854155,0.72488076,0.025266685,0.105452537,0.013062162,0.46888729,0.36406941,0.707618394,0.72435136,0.733053595,0.072814222,0.676790517,0.156557854,0.430107527,0.03560579,0.026824034,0.780067587,0
3052,0.764448706,0.277809831,0.791484397,0.790105779,0.779368363,0.052900397,0.082651891,0.008229627,0.478630049,0.316031105,0.758385093,0.764448706,0.829582122,0.654693258,0.871017381,0.176629374,0.440860215,0.038956397,0.029953505,0.676508761,0
3053,0.758890256,0.268167566,0.783056136,0.799247015,0.769001864,0.033340787,0.091372848,0.009790635,0.453957668,0.328355343,0.72810219,0.758890256,0.784914714,0.016703831,0.909351631,0.148046789,0.440860215,0.037616154,0.028612303,0.522300186,0
3054,0.852018621,0.350464036,0.873304055,0.854289117,0.900881532,0.104025293,0.05306546,0.003569243,0.58674151,0.337604879,0.767536232,0.852018621,0.964293619,0.152310466,0.992409172,0.154087931,0,0.040743388,0.040906652,0.471470762,0
3055,0.747421409,0.23098582,0.754165789,0.779813517,0.751795521,0.036857933,0.132402592,0.022968078,0.367079782,0.267511593,0.697112156,0.747421409,0.784981813,0.741462644,0.949758002,0.153774001,0,0.036275911,0.03643598,0.445940747,0
3056,0.786030246,0.250608224,0.810403761,0.800943499,0.804407679,0.065918349,0.073389659,0.006107387,0.457056898,0.278502459,0.787143723,0.786030246,0.827745122,0.204469677,0.799958772,0.150297947,0.419354839,0.039179771,0.030624106,0.434678828,0
3057,0.701782762,0.273083523,0.73908495,0.756791341,0.715630446,0.025717629,0.110322129,0.01491864,0.394501357,0.32015421,0.674937965,0.701782762,0.690245977,0.05020975,0.799958772,0.119486395,0,0.035382416,0.035541845,0.388989181,0
3058,0.801845637,0.269197588,0.819544729,0.795135966,0.819254094,0.086356942,0.062483328,0.004624042,0.517887776,0.28367063,0.758196721,0.801845637,0.82109748,0.088786836,0.871017381,0.142948576,0.451612903,0.04029664,0.031071173,0.429398148,0
3059,0.710167417,0.239630159,0.727478676,0.737796837,0.703779435,0.033972673,0.09707875,0.010998466,0.425608255,0.312727058,0.696058784,0.710167417,0.71437244,0.44454865,0.597885853,0.147497793,0.397849462,0.03560579,0.027494635,0.722909886,0
