,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1305,0.660946259,0.442561996,0.751719373,0.477325506,0.782096173,0.38076401,0.056261401,0.005363896,0.714131573,0.541999979,0.747352496,0.660946259,0.366088519,0.193554226,0.99974914,0.207728402,0.040860215,0.262330236,0.261802575,0.106154182,1
1306,0.676674393,0.410116473,0.733309302,0.503316152,0.801514044,0.372574026,0.048198694,0.003667006,0.697779779,0.422122056,0.691099476,0.676674393,0.37243631,0.193554226,0.99974914,0.196664249,0.040860215,0.172265904,0.17167382,0.087605431,1
1307,0.668998053,0.423399717,0.728748005,0.485427121,0.784648184,0.374815536,0.034818759,0.001871631,0.712026051,0.419394339,0.354587869,0.668998053,0.352184768,0.197467763,0.920915443,0.290357483,0.040860215,0.208720515,0.208154506,0.138980589,1
1308,0.679458761,0.401217518,0.751185379,0.498801095,0.773499307,0.350096015,0.046101288,0.003317847,0.713272647,0.435030084,0.710566616,0.679458761,0.399662362,0.192118335,0.990584786,0.462811741,0.040860215,0.265546819,0.265021459,0.17469903,1
1309,0.676748105,0.379295702,0.752817492,0.502856214,0.751578681,0.324617961,0.066797999,0.006219897,0.628729232,0.378635769,0.745253165,0.676748105,0.358366572,0.192356475,0.990584786,0.22211897,0.040860215,0.196926376,0.196351931,0.08882812,1
1310,0.687812912,0.396932852,0.731733851,0.537707514,0.793685344,0.329221745,0.048080741,0.003446681,0.670773506,0.379463771,0.676136364,0.687812912,0.34805038,0.192118335,0.99974914,0.340189804,0.040860215,0.244102931,0.243562232,0.138138394,1
1311,0.674327715,0.426496149,0.723595667,0.510779314,0.778804783,0.342787482,0.041930343,0.003186789,0.753947947,0.531112285,0.684210526,0.674327715,0.410972195,0.199219713,0.990584786,0.376539395,0.040860215,0.213009292,0.212446352,0.103904505,1
1312,0.708851253,0.40713591,0.733209879,0.654449765,0.790846113,0.205083421,0.040913959,0.002708223,0.660923954,0.359799353,0.66802444,0.708851253,0.271564679,0.191170431,0.954962891,0.214762946,0.040860215,0.211937098,0.211373391,0.038297969,1
1313,0.678001965,0.411697727,0.745434038,0.503242573,0.794819512,0.366157237,0.050113394,0.004132194,0.745201619,0.514480547,0.711627907,0.678001965,0.372319622,0.195007229,0.990584786,0.410720144,0.040860215,0.329878485,0.329399142,0.122516443,1
1314,0.671647619,0.400606273,0.738533787,0.494263967,0.769208735,0.350651964,0.034246972,0.001613949,0.717595136,0.458362577,0.727407407,0.671647619,0.350659586,0.191880662,0.954962891,0.33042959,0.040860215,0.203359543,0.2027897,0.169379443,1
1315,0.695964164,0.387889754,0.759107556,0.548942188,0.780045129,0.304310143,0.043789074,0.002603854,0.67401514,0.399263779,0.726470588,0.695964164,0.376119762,0.192595083,0.98152577,0.124106286,0.040860215,0.075768406,0.075107296,0.099166544,1
1316,0.665920593,0.440348697,0.756895949,0.478657513,0.804633771,0.401239149,0.034671701,0.001536732,0.753558317,0.569151449,0.712439418,0.665920593,0.435509118,0.19427857,0.99974914,0.422321444,0.040860215,0.410293066,0.409871245,0.106774131,1
1317,0.734855144,0.383598571,0.811048503,0.577867418,0.846923942,0.339103134,0.039642713,0.00220112,0.634314369,0.314536082,0.887445887,0.734855144,0.25279389,0.192356475,0.842035886,0.227523525,0.040860215,0.166904932,0.166309013,0.115325899,1
1318,0.688588787,0.389726938,0.748255731,0.508009324,0.801568899,0.367747439,0.047705495,0.003126012,0.64267606,0.394435593,0.6987061,0.688588787,0.383723287,0.195495418,0.972570285,0.213008797,0.040860215,0.14224446,0.141630901,0.112503238,1
1319,0.675568698,0.403047999,0.743120026,0.531782132,0.745067233,0.28822611,0.058064746,0.004829277,0.647501766,0.437745508,0.733208955,0.675568698,0.422342626,0.208364708,0.990584786,0.20649902,0.040860215,0.220514653,0.219957082,0.025950015,1
1320,0.748312698,0.446697415,0.839372202,0.550083466,0.859862191,0.380541219,0.045626322,0.002837433,0.686148199,0.501508418,0.828767123,0.748312698,0.381125562,0.194520974,0.98152577,0.341778857,0.040860215,0.303073624,0.302575107,0.126180102,1
1321,0.669277072,0.424408742,0.763668632,0.466945132,0.77537274,0.385035829,0.062111017,0.005114274,0.641695888,0.469627936,0.791741472,0.669277072,0.488443779,0.191170431,0.99974914,0.211873759,0.040860215,0.136883488,0.136266094,0.078730358,1
1322,0.671416986,0.426750459,0.716733524,0.506723867,0.748555497,0.317664208,0.065048123,0.005593249,0.655662204,0.445530309,0.665730337,0.671416986,0.395642411,0.198967919,0.98152577,0.433773686,0.040860215,0.241958542,0.241416309,0.17664675,1
1323,0.655923257,0.439547967,0.728101118,0.468117451,0.754249346,0.363328476,0.049701378,0.003466362,0.723266152,0.53033298,0.733766234,0.655923257,0.379467475,0.192595083,0.954962891,0.362279491,0.040860215,0.235525375,0.234978541,0.129509054,1
1324,0.647052676,0.425028841,0.719413538,0.454055424,0.749624023,0.373463387,0.04636845,0.002875931,0.702854987,0.497128054,0.689922481,0.647052676,0.344710348,0.192595083,0.990584786,0.358343009,0.040860215,0.367405289,0.36695279,0.13139267,1
1325,0.667562187,0.394896268,0.750332015,0.46785056,0.785403785,0.393823907,0.056653637,0.004105722,0.600903588,0.406609327,0.711764706,0.667562187,0.35666519,0.193313731,0.98152577,0.203069545,0.040860215,0.208720515,0.208154506,0.075221237,1
1326,0.68242759,0.415163545,0.758530678,0.495634942,0.808147829,0.386995045,0.025477787,0.000825322,0.751776331,0.511552467,0.806772908,0.68242759,0.369308996,0.196724435,0.990584786,0.376738027,0.040860215,0.210864904,0.210300429,0.152705686,1
1327,0.629175342,0.524696121,0.757319946,0.443206275,0.775281879,0.409630519,0.063417534,0.005707003,0.794438824,0.681914936,0.776234568,0.629175342,0.327924742,0.199724829,0.99974914,0.199309152,0.040860215,0.175482487,0.174892704,0.151516547,1
1328,0.672907909,0.412045446,0.730022691,0.466196594,0.767608543,0.37828333,0.046110108,0.002965455,0.658079894,0.385564338,0.742759796,0.672907909,0.31724975,0.191170431,0.972570285,0.172328003,0.040860215,0.199070765,0.198497854,0.077346656,1
1329,0.614109136,0.494760363,0.717675017,0.443314115,0.774167131,0.408437153,0.04224303,0.002621846,0.811081231,0.700017009,0.700440529,0.614109136,0.402528088,0.19307371,0.99974914,0.333941935,0.040860215,0.366333095,0.365879828,0.163986921,1
1330,0.707810543,0.424968859,0.77073663,0.544551351,0.825207497,0.352680353,0.049919453,0.003459322,0.696346441,0.489252041,0.734797297,0.707810543,0.394420726,0.19476386,0.972570285,0.36490649,0.040860215,0.25375268,0.253218884,0.163289336,1
1331,0.664431356,0.426376719,0.711801233,0.487048412,0.756870907,0.346187492,0.047321012,0.003344584,0.71820289,0.473518797,0.675367047,0.664431356,0.306335906,0.195985555,0.990584786,0.283200578,0.040860215,0.280557541,0.280042918,0.099782565,1
1332,0.638361396,0.503700691,0.717845636,0.465372522,0.792411258,0.403197308,0.026379414,0.000991924,0.853732396,0.731820944,0.767307692,0.638361396,0.415955381,0.193554226,0.954962891,0.430964467,0.040860215,0.224803431,0.224248927,0.199721252,1
1333,0.721790537,0.423440826,0.786699883,0.526383505,0.862485994,0.407728526,0.037159374,0.001827735,0.699927712,0.453871334,0.869230769,0.721790537,0.385663601,0.194036644,0.990584786,0.329549589,0.040860215,0.211937098,0.211373391,0.17017386,1
1334,0.679861468,0.410051421,0.737012756,0.504284097,0.773237875,0.344141412,0.049284164,0.004218657,0.697783698,0.432012788,0.697899838,0.679861468,0.336036446,0.191406711,0.99974914,0.30602516,0.040860215,0.174410293,0.173819742,0.15738019,1
1335,0.591925921,0.538482308,0.72548366,0.427659433,0.760478785,0.411437463,0.051098752,0.003250975,0.81416818,0.715453122,0.735068913,0.591925921,0.372627601,0.191406711,0.920915443,0.431125264,0.040860215,0.370621873,0.370171674,0.117724784,1
1336,0.693473802,0.393400389,0.778292042,0.503575959,0.791905447,0.362984128,0.053521238,0.004323571,0.636474281,0.38707764,0.751824818,0.693473802,0.324355337,0.19307371,0.990584786,0.208029275,0.040860215,0.176554682,0.175965665,0.15298513,1
1337,0.657973345,0.421860438,0.724304387,0.489359683,0.769677757,0.356206187,0.034129686,0.001806711,0.760950128,0.543133768,0.703577513,0.657973345,0.444307331,0.203840596,0.99974914,0.311082214,0.040860215,0.205503931,0.204935622,0.136941958,1
1338,0.651503975,0.474954479,0.700687756,0.543613832,0.815039828,0.343793126,0.01917601,0.000527095,0.860614704,0.724209954,0.842883549,0.651503975,0.319752705,0.191880662,0.990584786,0.290002207,0.040860215,0.192637598,0.192060086,0.168331922,1
1339,0.672168967,0.414144719,0.742026592,0.468934955,0.777691856,0.385216285,0.034775456,0.001435734,0.663273542,0.400467038,0.742063492,0.672168967,0.422625529,0.191406711,0.972570285,0.518163761,0.040860215,0.538956397,0.538626609,0.123917909,1
1340,0.714083698,0.426718359,0.718370822,0.614105646,0.864609084,0.318577434,0.074762498,0.008903528,0.667769313,0.414358278,0.666666667,0.714083698,0.343679977,0.192595083,0.99974914,0.425204149,0.040860215,0.21729807,0.216738197,0.209044912,1
1341,0.696916983,0.439816256,0.711808044,0.595199731,0.833445071,0.308007919,0.040918286,0.002540163,0.721246137,0.4646513,0.654850746,0.696916983,0.404405716,0.197965804,0.990584786,0.254527292,0.040860215,0.205503931,0.204935622,0.116693885,1
1342,0.663845341,0.437373049,0.745157592,0.491120755,0.779112879,0.363526587,0.035952053,0.002093429,0.774819194,0.609356694,0.725099602,0.663845341,0.383693491,0.194036644,0.99974914,0.411413438,0.040860215,0.224803431,0.224248927,0.163253053,1
1343,0.700478035,0.401966609,0.75323302,0.549685811,0.803472642,0.326260225,0.045723649,0.003167825,0.674965452,0.399195891,0.811570248,0.700478035,0.359319809,0.200231995,0.972570285,0.220558119,0.040860215,0.383488206,0.38304721,0.041111311,1
1344,0.658030746,0.428920433,0.721811506,0.465628871,0.76873241,0.379963711,0.058740166,0.004944388,0.675110029,0.492249649,0.688235294,0.658030746,0.335942068,0.191643455,0.99974914,0.354888546,0.040860215,0.235525375,0.234978541,0.102251801,1
1345,0.718640969,0.411623027,0.792617044,0.54109151,0.835624012,0.366381164,0.028748,0.001253115,0.7188554,0.446661974,0.822115385,0.718640969,0.394315055,0.195985555,0.98152577,0.521191181,0.247311828,0.235525375,0.230686695,0.248466452,1
1346,0.663364203,0.429924754,0.711327408,0.500383501,0.767856101,0.342977117,0.037931033,0.002104434,0.714846687,0.491109827,0.683972912,0.663364203,0.349191268,0.193554226,0.94630757,0.317148532,0.040860215,0.203359543,0.2027897,0.175917761,1
1347,0.666365111,0.433299022,0.765424101,0.475317145,0.77306605,0.374093558,0.047823307,0.002888223,0.712642158,0.551881696,0.777583187,0.666365111,0.345342961,0.191406711,0.94630757,0.564421838,0.040860215,0.429592566,0.429184549,0.156040161,1
1348,0.656799445,0.447256456,0.709968243,0.483986043,0.773566301,0.36556516,0.045178877,0.003135304,0.750825836,0.57806667,0.675847458,0.656799445,0.39927764,0.194036644,0.954962891,0.364278405,0.040860215,0.213009292,0.212446352,0.203411026,1
1349,0.714436534,0.400451065,0.792362238,0.523860495,0.818646256,0.367829961,0.039773595,0.002024101,0.655595694,0.398596847,0.778947368,0.714436534,0.267049798,0.192356475,0.904449874,0.240564997,0.298924731,0.141172266,0.135193133,0.143204401,1
1350,0.790889543,0.455570761,0.873203477,0.576361761,0.98028251,0.470018432,0.082641859,0.009434178,0.497395463,0.250094497,0.990506329,0.790889543,0.473547182,0.192356475,0.99974914,0.40739639,0.040860215,0.324517513,0.324034335,0.154097271,1
1351,0.73798607,0.458729506,0.841305125,0.549658065,0.900568584,0.420466283,0.0385189,0.002173177,0.737767635,0.524563546,0.931851852,0.73798607,0.452342688,0.19476386,0.912637424,0.394614875,0.040860215,0.290207291,0.289699571,0.162512701,1
1352,0.724226077,0.37614257,0.707246545,0.577844709,0.870877659,0.362360407,0.028138206,0.001339929,0.701807177,0.34272587,0.512345679,0.724226077,0.428597312,0.196971715,0.99974914,0.380593818,0.040860215,0.309506791,0.309012876,0.140322788,1
1353,0.727018084,0.433585219,0.804886128,0.575305717,0.888980003,0.382558542,0.033421741,0.001710075,0.717802076,0.470510723,0.946917808,0.727018084,0.484283806,0.195985555,0.990584786,0.295894946,0.040860215,0.275196569,0.274678112,0.12519432,1
1354,0.772611556,0.401315774,0.870804008,0.586505979,0.90804591,0.389405689,0.032400713,0.001198714,0.586931496,0.240166028,0.512621359,0.772611556,0.452613588,0.193795197,0.972570285,0.280804309,0.040860215,0.317012152,0.316523605,0.109070935,1
1355,0.701228172,0.363835535,0.638663253,0.603373555,0.829940172,0.296109527,0.040227802,0.002912767,0.705816042,0.378733398,0.576666667,0.701228172,0.461381002,0.19427857,0.98152577,0.388750512,0.040860215,0.339528234,0.339055794,0.179980786,1
1356,0.795372968,0.422286883,0.901767404,0.601541491,0.930887302,0.395927071,0.041823495,0.002066607,0.568963043,0.29050476,0.889925373,0.795372968,0.473496423,0.192118335,0.929285441,0.319343935,0.040860215,0.224803431,0.224248927,0.105653195,1
1357,0.757156937,0.364633367,0.812052673,0.624644621,0.896363218,0.338418978,0.04248967,0.002504796,0.578234197,0.254369283,0.862527716,0.757156937,0.39229739,0.201252525,0.82724086,0.249216508,0.040860215,0.297712652,0.2972103,0.096798814,1
1358,0.792410374,0.44643285,0.901060194,0.56653207,0.932908617,0.434289175,0.051073877,0.0033676,0.561881702,0.314165403,0.981996727,0.792410374,0.39621987,0.191170431,0.99974914,0.368483778,0.040860215,0.260185847,0.259656652,0.15638437,1
1359,0.763016102,0.420334217,0.855968914,0.560485599,0.907598363,0.41602666,0.039692754,0.002103839,0.605861713,0.276920681,0.911144578,0.763016102,0.334271078,0.195985555,0.872575351,0.333298149,0.298924731,0.241958542,0.236051502,0.067439441,1
1360,0.786380529,0.418119605,0.884194467,0.578827288,0.923657757,0.412532268,0.048082414,0.002897635,0.600013323,0.298153584,0.946140036,0.786380529,0.368920956,0.192356475,0.99974914,0.390336655,0.040860215,0.274124375,0.27360515,0.114379925,1
1361,0.776830146,0.424024079,0.864251827,0.589542762,0.932100144,0.409579305,0.035824108,0.001648054,0.651390038,0.363992315,0.815140845,0.776830146,0.443394436,0.221454856,0.972570285,0.382696976,0.040860215,0.270907791,0.270386266,0.106026335,1
1362,0.730444347,0.412977186,0.793699075,0.578628542,0.860794534,0.351765382,0.031140086,0.001744898,0.733071691,0.450674118,0.836206897,0.730444347,0.468057314,0.200486351,0.963716567,0.436932053,0.040860215,0.307362402,0.306866953,0.132503813,1
1363,0.755991453,0.424857335,0.849785755,0.588785316,0.901101645,0.380300197,0.035669573,0.001835174,0.694107637,0.452260548,0.888707038,0.755991453,0.449559063,0.216465689,0.990584786,0.335370827,0.040860215,0.370621873,0.370171674,0.082346657,1
1364,0.71856892,0.428637187,0.65900828,0.580032624,0.902536064,0.390792234,0.030435493,0.001225297,0.715057483,0.469878643,0.607809847,0.71856892,0.434182449,0.194520974,0.972570285,0.354459072,0.040860215,0.220514653,0.219957082,0.174395262,1
1365,0.767914405,0.393789679,0.873858276,0.588886929,0.888980003,0.368437281,0.052126248,0.003920618,0.599172246,0.269190404,0.875,0.767914405,0.417535246,0.193313731,0.972570285,0.423682921,0.040860215,0.397426733,0.396995708,0.072709863,1
1366,0.797012439,0.408497547,0.886228207,0.570636206,0.924773264,0.422131038,0.041149704,0.00223883,0.531452788,0.177340957,0.93250444,0.797012439,0.41935131,0.215890746,0.972570285,0.296130532,0.040860215,0.278413152,0.277896996,0.098274087,1
1367,0.754434502,0.419203759,0.844173476,0.592907529,0.913086144,0.387638307,0.031337283,0.001047781,0.636554761,0.32326242,0.962349398,0.754434502,0.397066527,0.193554226,0.99974914,0.43385476,0.247311828,0.365260901,0.360515021,0.106448133,1
1368,0.779053292,0.425728931,0.872316714,0.582711458,0.929088109,0.41376076,0.04080618,0.002384987,0.593707543,0.284925055,0.939609236,0.779053292,0.409048841,0.195740242,0.954962891,0.54254816,0.040860215,0.493924232,0.493562232,0.114309211,1
1369,0.801527558,0.410367527,0.89302783,0.59387902,0.931787877,0.40476774,0.045571268,0.002824406,0.607861689,0.298863588,0.907578558,0.801527558,0.400160241,0.226945015,0.954962891,0.220922534,0.040860215,0.24624732,0.245708155,0.084615972,1
1370,0.775338652,0.402175637,0.845980645,0.60665779,0.9161084,0.376272681,0.037542181,0.001964637,0.656238665,0.345375837,0.932971014,0.775338652,0.378112396,0.191880662,0.98152577,0.342970647,0.040860215,0.375982845,0.375536481,0.093643661,1
1371,0.785693133,0.409425525,0.896005999,0.586587465,0.905966934,0.387304481,0.060526331,0.005101545,0.601342959,0.354696457,0.856296296,0.785693133,0.426761629,0.19427857,0.990584786,0.363628338,0.040860215,0.349177984,0.348712446,0.12726888,1
1372,0.798404567,0.403347019,0.891033192,0.591623292,0.909565834,0.385559123,0.050243471,0.003315355,0.571341274,0.264792991,0.851851852,0.798404567,0.427667026,0.194036644,0.990584786,0.354888546,0.040860215,0.690135811,0.689914163,0.060793666,1
1373,0.767486704,0.443413745,0.738437893,0.592760862,0.964084707,0.437256338,0.060715516,0.004745529,0.578361309,0.342486715,0.995041322,0.767486704,0.451123516,0.206482474,0.99974914,0.322710218,0.040860215,0.342744818,0.342274678,0.099039796,1
1374,0.726855065,0.423153156,0.807729161,0.57167792,0.870223189,0.368137618,0.048093859,0.003275893,0.685630264,0.457159271,0.846860643,0.726855065,0.466273687,0.207285781,0.990584786,0.527517506,0.040860215,0.397426733,0.396995708,0.164083491,1
1375,0.743443511,0.406727751,0.802771728,0.587839175,0.891040256,0.371525021,0.030450152,0.001484212,0.687462854,0.356965544,0.993720565,0.743443511,0.407538142,0.19427857,0.99974914,0.218525609,0.040860215,0.210864904,0.210300429,0.109441925,1
1376,0.747604988,0.391686625,0.829607435,0.597894158,0.887776639,0.357904695,0.038582125,0.002438098,0.660641829,0.356053115,0.925734024,0.747604988,0.380554403,0.192356475,0.99974914,0.17732109,0.040860215,0.165832738,0.165236052,0.112824675,1
1377,0.760599145,0.434310059,0.857606119,0.566451683,0.9066851,0.408937528,0.04039146,0.002213524,0.638782011,0.358656733,0.838565022,0.760599145,0.448269658,0.218497697,0.98152577,0.258410316,0.040860215,0.181915654,0.181330472,0.16415857,1
